Date,Coint_PValue,Is_Cointegrated
2022-03-15,0.3780008959266875,False
2022-03-16,0.35046308767883033,False
2022-03-17,0.24180860703571688,False
2022-03-18,0.2273784941474204,False
2022-03-21,0.25433771748080863,False
2022-03-22,0.37389848803253045,False
2022-03-23,0.4254290080355792,False
2022-03-24,0.3291264001498716,False
2022-03-25,0.3082113679860953,False
2022-03-28,0.2899882332098569,False
2022-03-29,0.205728291624442,False
2022-03-30,0.15128703101203778,False
2022-03-31,0.1990659802186192,False
2022-04-01,0.14694069621685513,False
2022-04-04,0.21065176787879808,False
2022-04-05,0.19488858015619692,False
2022-04-06,0.2814784601353041,False
2022-04-07,0.293307279265428,False
2022-04-08,0.3364826348432171,False
2022-04-11,0.43400833908927283,False
2022-04-12,0.5019826360815886,False
2022-04-13,0.6276337296222817,False
2022-04-14,0.5534417936990718,False
2022-04-18,0.6271965678149665,False
2022-04-19,0.7156908095865679,False
2022-04-20,0.716273860299887,False
2022-04-21,0.5786976554435005,False
2022-04-22,0.5760788194584261,False
2022-04-25,0.5325112387729845,False
2022-04-26,0.41173805506890987,False
2022-04-27,0.385209966228465,False
2022-04-28,0.386001001522536,False
2022-04-29,0.3746960825929091,False
2022-05-02,0.4028038266536935,False
2022-05-03,0.5396733791225988,False
2022-05-04,0.4850768134361828,False
2022-05-05,0.5005657009847744,False
2022-05-06,0.5772188080330035,False
2022-05-09,0.6550584368761526,False
2022-05-10,0.6133822984871088,False
2022-05-11,0.367553234042466,False
2022-05-12,0.2865766707248144,False
2022-05-13,0.362272231353419,False
2022-05-16,0.3936688631408686,False
2022-05-17,0.3287065240561769,False
2022-05-18,0.28119036968031674,False
2022-05-19,0.25180019972129536,False
2022-05-20,0.26727633052963573,False
2022-05-23,0.23541909914029374,False
2022-05-24,0.3456562149813639,False
2022-05-25,0.28021023054556526,False
2022-05-26,0.2363094630218709,False
2022-05-27,0.23459032889286974,False
2022-05-31,0.22365773483572066,False
2022-06-01,0.2944610756059263,False
2022-06-02,0.2435962064290546,False
2022-06-03,0.31941719821467507,False
2022-06-06,0.3107959489658346,False
2022-06-07,0.4014268355460628,False
2022-06-08,0.40323255310997586,False
2022-06-09,0.4619111927823528,False
2022-06-10,0.41950658352141823,False
2022-06-13,0.320731333856046,False
2022-06-14,0.32690319660761935,False
2022-06-15,0.2602548713558844,False
2022-06-16,0.31124752404645684,False
2022-06-17,0.4183620562550098,False
2022-06-21,0.3592268266871511,False
2022-06-22,0.38940725965076134,False
2022-06-23,0.35923881959686005,False
2022-06-24,0.32361954159883566,False
2022-06-27,0.31016103164904696,False
2022-06-28,0.35321630393112485,False
2022-06-29,0.3406289981002685,False
2022-06-30,0.31993895449866716,False
2022-07-01,0.30987659788400745,False
2022-07-05,0.33213675212219007,False
2022-07-06,0.3622206115406046,False
2022-07-07,0.37824644107239563,False
2022-07-08,0.38170825018882704,False
2022-07-11,0.36950658672285686,False
2022-07-12,0.35388402523493756,False
2022-07-13,0.35016013219382847,False
2022-07-14,0.3998042742515794,False
2022-07-15,0.3798539581366702,False
2022-07-18,0.38579278579804854,False
2022-07-19,0.3736256673876675,False
2022-07-20,0.3856638552007806,False
2022-07-21,0.3959031209584635,False
2022-07-22,0.4062255947598036,False
2022-07-25,0.4260068590635436,False
2022-07-26,0.42063548166412057,False
2022-07-27,0.4391173752901343,False
2022-07-28,0.4082961566615357,False
2022-07-29,0.43550235733829495,False
2022-08-01,0.4424531803884819,False
2022-08-02,0.4985062483349619,False
2022-08-03,0.46285298542296704,False
2022-08-04,0.4962969016764922,False
2022-08-05,0.5234974682663394,False
2022-08-08,0.5292162579835882,False
2022-08-09,0.5702466373218257,False
2022-08-10,0.5740568981906795,False
2022-08-11,0.5320790141661617,False
2022-08-12,0.4584598642378182,False
2022-08-15,0.5034595595312638,False
2022-08-16,0.5044997124667633,False
2022-08-17,0.5242170924050089,False
2022-08-18,0.4768448890030137,False
2022-08-19,0.44107795433609065,False
2022-08-22,0.41251171929386643,False
2022-08-23,0.4101753293486462,False
2022-08-24,0.4206966443466362,False
2022-08-25,0.4273188214786914,False
2022-08-26,0.421856024557021,False
2022-08-29,0.42205594094151655,False
2022-08-30,0.41938475969131095,False
2022-08-31,0.4196022284172939,False
2022-09-01,0.424034368619971,False
2022-09-02,0.44905981567824654,False
2022-09-06,0.4690016984190679,False
2022-09-07,0.5049059945822125,False
2022-09-08,0.49433780953947315,False
2022-09-09,0.4934207551927606,False
2022-09-12,0.4642089426802,False
2022-09-13,0.4825047006654585,False
2022-09-14,0.43454512437536774,False
2022-09-15,0.42533468279282366,False
2022-09-16,0.4247142866999981,False
2022-09-19,0.42042315994672236,False
2022-09-20,0.4321900145294978,False
2022-09-21,0.4412270244870948,False
2022-09-22,0.4195061096371078,False
2022-09-23,0.42586328088363135,False
2022-09-26,0.38610659819682136,False
2022-09-27,0.38944333130940634,False
2022-09-28,0.3935294409738461,False
2022-09-29,0.3123292417263055,False
2022-09-30,0.3099621588734255,False
2022-10-03,0.33448699311966706,False
2022-10-04,0.31180755981130726,False
2022-10-05,0.2701268145080631,False
2022-10-06,0.2900137574488728,False
2022-10-07,0.2465113722710911,False
2022-10-10,0.22176825398707595,False
2022-10-11,0.2400786649811188,False
2022-10-12,0.2713462633097878,False
2022-10-13,0.31188162479886783,False
2022-10-14,0.28388808288400996,False
2022-10-17,0.257679187813471,False
2022-10-18,0.28175474000483614,False
2022-10-19,0.2023950144884547,False
2022-10-20,0.18592196573880182,False
2022-10-21,0.21666685470742852,False
2022-10-24,0.3574157776690725,False
2022-10-25,0.3421099590044362,False
2022-10-26,0.24310326159779855,False
2022-10-27,0.31032581334358644,False
2022-10-28,0.2800992712660101,False
2022-10-31,0.2679296554352315,False
2022-11-01,0.2697025185807801,False
2022-11-02,0.22559859002275479,False
2022-11-03,0.18749128714818059,False
2022-11-04,0.19582947823780966,False
2022-11-07,0.25590562704909703,False
2022-11-08,0.24661841006004454,False
2022-11-09,0.25292158112774377,False
2022-11-10,0.24670295376689233,False
2022-11-11,0.22957848057752694,False
2022-11-14,0.22111747405977722,False
2022-11-15,0.1671403425120469,False
2022-11-16,0.13401712732493126,False
2022-11-17,0.14111323401585785,False
2022-11-18,0.14268534292084017,False
2022-11-21,0.1724812146397539,False
2022-11-22,0.13663613455953827,False
2022-11-23,0.09145881084086033,False
2022-11-25,0.12695852323914586,False
2022-11-28,0.17967811924340515,False
2022-11-29,0.1369793395014675,False
2022-11-30,0.21840252538176663,False
2022-12-01,0.2229627193606351,False
2022-12-02,0.23219775780837326,False
2022-12-05,0.245813839785962,False
2022-12-06,0.2499128765039882,False
2022-12-07,0.25934149471117607,False
2022-12-08,0.2540762226320773,False
2022-12-09,0.2610333397010971,False
2022-12-12,0.2408635137258831,False
2022-12-13,0.2462508028962836,False
2022-12-14,0.24491180869775386,False
2022-12-15,0.24277493800735206,False
2022-12-16,0.24395699734151433,False
2022-12-19,0.24582088535247698,False
2022-12-20,0.2606799043067999,False
2022-12-21,0.31412664851255767,False
2022-12-22,0.3552223009389295,False
2022-12-23,0.3266717266114142,False
2022-12-27,0.36747482708613083,False
2022-12-28,0.4176337162319391,False
2022-12-29,0.45436419074041084,False
2022-12-30,0.430252278222533,False
2023-01-03,0.41379711310834644,False
2023-01-04,0.30960620447708864,False
2023-01-05,0.23537351472049423,False
2023-01-06,0.20633814047390409,False
2023-01-09,0.21851063380972513,False
2023-01-10,0.1913435053589444,False
2023-01-11,0.22917096265308884,False
2023-01-12,0.20946736969706498,False
2023-01-13,0.22099974028315317,False
2023-01-17,0.21821870924420722,False
2023-01-18,0.2312753703439291,False
2023-01-19,0.16560058953492013,False
2023-01-20,0.16968409879687574,False
2023-01-23,0.22335444193413773,False
2023-01-24,0.23906732139174663,False
2023-01-25,0.1691640435897197,False
2023-01-26,0.1744882270998735,False
2023-01-27,0.17052639786863955,False
2023-01-30,0.26060625693530615,False
2023-01-31,0.2566508021243832,False
2023-02-01,0.2846475492700601,False
2023-02-02,0.27979047936885637,False
2023-02-03,0.30180062054602297,False
2023-02-06,0.23655529395166264,False
2023-02-07,0.21046657776550154,False
2023-02-08,0.22883909479968778,False
2023-02-09,0.21691494371468073,False
2023-02-10,0.23598870376835918,False
2023-02-13,0.3167299877475592,False
2023-02-14,0.3107687650983454,False
2023-02-15,0.26772845006744495,False
2023-02-16,0.3006115963656684,False
2023-02-17,0.3333209083535388,False
2023-02-21,0.3611864417410919,False
2023-02-22,0.3988170398285893,False
2023-02-23,0.40407165065459477,False
2023-02-24,0.40297292843759197,False
2023-02-27,0.3617744314046362,False
2023-02-28,0.37419568276434845,False
2023-03-01,0.3402756672304289,False
2023-03-02,0.3375370578437429,False
2023-03-03,0.4104327423893808,False
2023-03-06,0.32667350420853153,False
2023-03-07,0.272836424024032,False
2023-03-08,0.19844660316139712,False
2023-03-09,0.2033035856770582,False
2023-03-10,0.2546311093935696,False
2023-03-13,0.30563768053365636,False
2023-03-14,0.5915533259944237,False
2023-03-15,0.5963879365115275,False
2023-03-16,0.5655241638989023,False
2023-03-17,0.3478051215093541,False
2023-03-20,0.7578717010855294,False
2023-03-21,0.754726950927195,False
2023-03-22,0.39451282872298926,False
2023-03-23,0.626609954785315,False
2023-03-24,0.7967750012137389,False
2023-03-27,0.7660993738952703,False
2023-03-28,0.8202292847007697,False
2023-03-29,0.4525622218292782,False
2023-03-30,0.6298930380325725,False
2023-03-31,0.5555834867040436,False
2023-04-03,0.4598912734262769,False
2023-04-04,0.40784933951045677,False
2023-04-05,0.4680716703183431,False
2023-04-06,0.5807577465943841,False
2023-04-10,0.6333143450964561,False
2023-04-11,0.6579438718042501,False
2023-04-12,0.6637240803642319,False
2023-04-13,0.718500460127729,False
2023-04-14,0.7993095971367636,False
2023-04-17,0.758512996529827,False
2023-04-18,0.7947199843289313,False
2023-04-19,0.7714397683571621,False
2023-04-20,0.8138595412636459,False
2023-04-21,0.8281696961265725,False
2023-04-24,0.8255984842867872,False
2023-04-25,0.7408953353908474,False
2023-04-26,0.7442214465927618,False
2023-04-27,0.7281416276451065,False
2023-04-28,0.763462008679571,False
2023-05-01,0.699524903177126,False
2023-05-02,0.7552349070196807,False
2023-05-03,0.7499560682470208,False
2023-05-04,0.7390628609666885,False
2023-05-05,0.7830093861943357,False
2023-05-08,0.7806051000184917,False
2023-05-09,0.8009899601526583,False
2023-05-10,0.8038955127623064,False
2023-05-11,0.7900830406606698,False
2023-05-12,0.7474255338566833,False
2023-05-15,0.7578264768124363,False
2023-05-16,0.7937289678637104,False
2023-05-17,0.7811105756563209,False
2023-05-18,0.7875295670724736,False
2023-05-19,0.7762969911563349,False
2023-05-22,0.79009683723963,False
2023-05-23,0.7758811697656374,False
2023-05-24,0.7812353203665212,False
2023-05-25,0.7530786736874533,False
2023-05-26,0.7525929350598659,False
2023-05-30,0.7281500993857748,False
2023-05-31,0.6840868408517078,False
2023-06-01,0.7171299905848458,False
2023-06-02,0.7263765283656105,False
2023-06-05,0.7288238594317393,False
2023-06-06,0.7378920280336025,False
2023-06-07,0.7377448578460927,False
2023-06-08,0.7690603773136127,False
2023-06-09,0.7475045488235076,False
2023-06-12,0.7369484241659341,False
2023-06-13,0.7384100522698215,False
2023-06-14,0.7773150519727385,False
2023-06-15,0.805395334024238,False
2023-06-16,0.7342892087316741,False
2023-06-20,0.7352359982662551,False
2023-06-21,0.7163388916367794,False
2023-06-22,0.7235127219981812,False
2023-06-23,0.728511363084093,False
2023-06-26,0.6928402152794053,False
2023-06-27,0.7035997033301289,False
2023-06-28,0.7177714915463627,False
2023-06-29,0.7008852293742796,False
2023-06-30,0.7325583228758821,False
2023-07-03,0.6862724414893782,False
2023-07-05,0.6444011661661145,False
2023-07-06,0.6074951330245282,False
2023-07-07,0.7040966622394454,False
2023-07-10,0.7863634055948834,False
2023-07-11,0.7892235787437383,False
2023-07-12,0.7040535494203437,False
2023-07-13,0.6447085635116628,False
2023-07-14,0.511288477597223,False
2023-07-17,0.5747569749035256,False
2023-07-18,0.5251462697543596,False
2023-07-19,0.5303169993950769,False
2023-07-20,0.5343757752424206,False
2023-07-21,0.579691485471582,False
2023-07-24,0.47727274684111753,False
2023-07-25,0.34002957993477195,False
2023-07-26,0.3729504583088137,False
2023-07-27,0.3129849657686143,False
2023-07-28,0.3945297202394596,False
2023-07-31,0.2483215050919298,False
2023-08-01,0.2024495587115726,False
2023-08-02,0.11161007159354552,False
2023-08-03,0.24885670607721422,False
2023-08-04,0.25725528707125767,False
2023-08-07,0.10296001356885859,False
2023-08-08,0.2349046472941987,False
2023-08-09,0.10056433464417913,False
2023-08-10,0.08629094713677421,False
2023-08-11,0.13014689352291026,False
2023-08-14,0.264249705508498,False
2023-08-15,0.1716658809434754,False
2023-08-16,0.1491865575195397,False
2023-08-17,0.15609687332766076,False
2023-08-18,0.3034984753594214,False
2023-08-21,0.24345256042779512,False
2023-08-22,0.49120915654523195,False
2023-08-23,0.4916438730731141,False
2023-08-24,0.37800674012696134,False
2023-08-25,0.4423094324364643,False
2023-08-28,0.31470694817145073,False
2023-08-29,0.2842943858724085,False
2023-08-30,0.2989981361425777,False
2023-08-31,0.27838165808356824,False
2023-09-01,0.3245926918192863,False
2023-09-05,0.6010417261230394,False
2023-09-06,0.6905045518006026,False
2023-09-07,0.6487750744820335,False
2023-09-08,0.5968227534029613,False
2023-09-11,0.5931879845816898,False
2023-09-12,0.6104439502505028,False
2023-09-13,0.5915377249959095,False
2023-09-14,0.5956130359618317,False
2023-09-15,0.6066505955348067,False
2023-09-18,0.6618590087268887,False
2023-09-19,0.640641034807232,False
2023-09-20,0.6906941881755928,False
2023-09-21,0.7282500340625726,False
2023-09-22,0.8116993526092604,False
2023-09-25,0.8410142172295003,False
2023-09-26,0.8993104849999667,False
2023-09-27,0.9186048114207837,False
2023-09-28,0.9330738541298957,False
2023-09-29,0.9453363123066023,False
2023-10-02,0.9441139151237133,False
2023-10-03,0.9673701764167197,False
2023-10-04,0.9815737090827347,False
2023-10-05,0.9729226477282926,False
2023-10-06,0.9734103290065075,False
2023-10-09,0.9808608261454492,False
2023-10-10,0.9540384193744207,False
2023-10-11,0.9521455690535732,False
2023-10-12,0.9219034253465084,False
2023-10-13,0.9528824492031644,False
2023-10-16,0.9232012543665254,False
2023-10-17,0.9376898418765595,False
2023-10-18,0.9595184960095844,False
2023-10-19,0.9699206163433386,False
2023-10-20,0.9759110666305656,False
2023-10-23,0.9532906104558179,False
2023-10-24,0.9244203436221984,False
2023-10-25,0.8964928541957197,False
2023-10-26,0.950093148711942,False
2023-10-27,0.9230365602528311,False
2023-10-30,0.9174368770457688,False
2023-10-31,0.9184468892010967,False
2023-11-01,0.9120925548283074,False
2023-11-02,0.8327789071506717,False
2023-11-03,0.7613183397786145,False
2023-11-06,0.659816604813564,False
2023-11-07,0.6464171771906033,False
2023-11-08,0.5327775586925911,False
2023-11-09,0.5154899138080405,False
2023-11-10,0.5667105719964853,False
2023-11-13,0.665896781134912,False
2023-11-14,0.6503051636552519,False
2023-11-15,0.5286249051330182,False
2023-11-16,0.5756885012066854,False
2023-11-17,0.5417742402818974,False
2023-11-20,0.521601950800866,False
2023-11-21,0.494134123881421,False
2023-11-22,0.4731086546107497,False
2023-11-24,0.4811573102674682,False
2023-11-27,0.5000940103704564,False
2023-11-28,0.4661699565611888,False
2023-11-29,0.45220372960114247,False
2023-11-30,0.43617885108015486,False
2023-12-01,0.45201513908492835,False
2023-12-04,0.4517330743446017,False
2023-12-05,0.5612593054963047,False
2023-12-06,0.5664920629516285,False
2023-12-07,0.5635573715707717,False
2023-12-08,0.5760785853904743,False
2023-12-11,0.5838222539400543,False
2023-12-12,0.5890390880794444,False
2023-12-13,0.5829464998252811,False
2023-12-14,0.6082352010034826,False
2023-12-15,0.5681131787567756,False
2023-12-18,0.5608403702497211,False
2023-12-19,0.5633333634936069,False
2023-12-20,0.6043005222580822,False
2023-12-21,0.6469829840028027,False
2023-12-22,0.6441032800070922,False
2023-12-26,0.6449561218974349,False
2023-12-27,0.6549959087241667,False
2023-12-28,0.6941678224989005,False
2023-12-29,0.671720098814309,False
2024-01-02,0.6718095154602746,False
2024-01-03,0.6532667285043133,False
2024-01-04,0.6774521557133145,False
2024-01-05,0.6581934009523494,False
2024-01-08,0.6525259886141305,False
2024-01-09,0.6423888430542446,False
2024-01-10,0.6339556367700949,False
2024-01-11,0.6561201544352965,False
2024-01-12,0.6806317244744402,False
2024-01-16,0.7075174108306386,False
2024-01-17,0.7085086821599305,False
2024-01-18,0.6282998549830063,False
2024-01-19,0.6283098716986648,False
2024-01-22,0.6743401564463016,False
2024-01-23,0.6965934271422393,False
2024-01-24,0.6622712148265502,False
2024-01-25,0.6498942142488136,False
2024-01-26,0.6715760469039778,False
2024-01-29,0.6819165644113985,False
2024-01-30,0.7011499494091897,False
2024-01-31,0.6776146181635211,False
2024-02-01,0.6439813933714131,False
2024-02-02,0.6583131023679982,False
2024-02-05,0.6913286206188973,False
2024-02-06,0.617305157822123,False
2024-02-07,0.6596915501070871,False
2024-02-08,0.725003376221832,False
2024-02-09,0.6559914181964364,False
2024-02-12,0.6758159067824305,False
2024-02-13,0.6911985612847971,False
2024-02-14,0.696351576321391,False
2024-02-15,0.6983849710276732,False
2024-02-16,0.7739578289572314,False
2024-02-20,0.7771895510251314,False
2024-02-21,0.7808480087767842,False
2024-02-22,0.785330810498941,False
2024-02-23,0.7852001735143388,False
2024-02-26,0.7080311669858709,False
2024-02-27,0.7094561453903065,False
2024-02-28,0.7136542663621054,False
2024-02-29,0.706280077803876,False
2024-03-01,0.7011708195452777,False
2024-03-04,0.6884789894761122,False
2024-03-05,0.7024162512216197,False
2024-03-06,0.698472371960913,False
2024-03-07,0.7011141649781216,False
2024-03-08,0.7024447777948182,False
2024-03-11,0.7065680396304592,False
2024-03-12,0.6898333623317919,False
2024-03-13,0.6518760197574736,False
2024-03-14,0.6926149168824962,False
2024-03-15,0.6374926846902226,False
2024-03-18,0.6859700468389927,False
2024-03-19,0.6277744114617361,False
2024-03-20,0.6464358748394456,False
2024-03-21,0.6878377216605408,False
2024-03-22,0.6161319486505057,False
2024-03-25,0.6047721791116127,False
2024-03-26,0.5586827247487436,False
2024-03-27,0.7013351697199426,False
2024-03-28,0.6516747205602024,False
2024-04-01,0.6605523651159886,False
2024-04-02,0.6506349334345684,False
2024-04-03,0.6131836640841926,False
2024-04-04,0.5650454583097592,False
2024-04-05,0.4882105659629586,False
2024-04-08,0.4419521091129006,False
2024-04-09,0.42821061165820856,False
2024-04-10,0.5203714108131784,False
2024-04-11,0.5582432965934498,False
2024-04-12,0.5330511456583956,False
2024-04-15,0.5469347222233535,False
2024-04-16,0.6179502452592838,False
2024-04-17,0.6898612862526493,False
2024-04-18,0.6301747874970631,False
2024-04-19,0.6601623604556696,False
2024-04-22,0.607316704599153,False
2024-04-23,0.6240326041720959,False
2024-04-24,0.568465927123689,False
2024-04-25,0.4785592392626342,False
2024-04-26,0.5410470617363493,False
2024-04-29,0.5833017669748772,False
2024-04-30,0.4592168942155346,False
2024-05-01,0.6206746233392165,False
2024-05-02,0.4537639742422575,False
2024-05-03,0.3316768948382812,False
2024-05-06,0.3101351132511324,False
2024-05-07,0.35764568272558483,False
2024-05-08,0.41787967921617325,False
2024-05-09,0.37819986106107184,False
2024-05-10,0.29701167832676073,False
2024-05-13,0.3676666365198191,False
2024-05-14,0.394167226498496,False
2024-05-15,0.41723827471799513,False
2024-05-16,0.3545637573439355,False
2024-05-17,0.38198089182865036,False
2024-05-20,0.4456611918211659,False
2024-05-21,0.48184896715998365,False
2024-05-22,0.4902475441876885,False
2024-05-23,0.4674043772761761,False
2024-05-24,0.4888412555336767,False
2024-05-28,0.5328227450178824,False
2024-05-29,0.5257632727853384,False
2024-05-30,0.47190628381182376,False
2024-05-31,0.39741812484601047,False
2024-06-03,0.34628920019248116,False
2024-06-04,0.41160521820283047,False
2024-06-05,0.4088901651582942,False
2024-06-06,0.3936040218871289,False
2024-06-07,0.47096068378254763,False
2024-06-10,0.3903346554984519,False
2024-06-11,0.4169015141005743,False
2024-06-12,0.38694878774242536,False
2024-06-13,0.45167659917805786,False
2024-06-14,0.4365634952348373,False
2024-06-17,0.3584205772115644,False
2024-06-18,0.3797983566876402,False
2024-06-20,0.34218354308256665,False
2024-06-21,0.30882958263373506,False
2024-06-24,0.3655449515505599,False
2024-06-25,0.30844689281489696,False
2024-06-26,0.269254491297765,False
2024-06-27,0.27715160117392906,False
2024-06-28,0.22120351787834397,False
2024-07-01,0.32453970740907007,False
2024-07-02,0.30035747217189845,False
2024-07-03,0.32505919510435316,False
2024-07-05,0.3647188540485137,False
2024-07-08,0.4479337692946106,False
2024-07-09,0.46636269025885063,False
2024-07-10,0.4264073317501481,False
2024-07-11,0.3964395538552507,False
2024-07-12,0.3060163303561687,False
2024-07-15,0.2156045915060802,False
2024-07-16,0.22907663957759772,False
2024-07-17,0.20171397494908083,False
2024-07-18,0.17109224585606508,False
2024-07-19,0.11344458566234189,False
2024-07-22,0.17996344147544002,False
2024-07-23,0.1552557478207609,False
2024-07-24,0.1529688917399652,False
2024-07-25,0.16155686011407322,False
2024-07-26,0.11649833458058123,False
2024-07-29,0.22368990087532353,False
2024-07-30,0.18850855911506925,False
2024-07-31,0.16309950067957363,False
2024-08-01,0.22618785672796116,False
2024-08-02,0.25826744656489586,False
2024-08-05,0.42623416869408975,False
2024-08-06,0.3174818231127966,False
2024-08-07,0.2751553969067174,False
2024-08-08,0.18769978885587546,False
2024-08-09,0.14817973700045878,False
2024-08-12,0.24256273974537895,False
2024-08-13,0.29776546242810664,False
2024-08-14,0.3067903250521,False
2024-08-15,0.34176740074716294,False
2024-08-16,0.35236170424574054,False
2024-08-19,0.38287341759139515,False
2024-08-20,0.3614869722841416,False
2024-08-21,0.4255931249972743,False
2024-08-22,0.413369550617345,False
2024-08-23,0.28673349318587626,False
2024-08-26,0.3253088536932336,False
2024-08-27,0.30177381876075204,False
2024-08-28,0.254973287388494,False
2024-08-29,0.1853768604299385,False
2024-08-30,0.16759015264122634,False
2024-09-03,0.14251328674130886,False
2024-09-04,0.20888660385130453,False
2024-09-05,0.26658754634103266,False
2024-09-06,0.2760664917122744,False
2024-09-09,0.2503154334909512,False
2024-09-10,0.2289292571148086,False
2024-09-11,0.25852192080236336,False
2024-09-12,0.21736226956306998,False
2024-09-13,0.19728163734863002,False
2024-09-16,0.20889166029481537,False
2024-09-17,0.23575195751749023,False
2024-09-18,0.20477959056307898,False
2024-09-19,0.21486651617293745,False
2024-09-20,0.19926224280631377,False
2024-09-23,0.3749291370202842,False
2024-09-24,0.37427869185905766,False
2024-09-25,0.41074422347635137,False
2024-09-26,0.42178748880904526,False
2024-09-27,0.4175365524925408,False
2024-09-30,0.4385423435367311,False
2024-10-01,0.44612425165704833,False
2024-10-02,0.43617352967189527,False
2024-10-03,0.4429551891561488,False
2024-10-04,0.42323372302272816,False
2024-10-07,0.47922457004584934,False
2024-10-08,0.4793783049346682,False
2024-10-09,0.5158115353492226,False
2024-10-10,0.5240005635728001,False
2024-10-11,0.5613251714535978,False
2024-10-14,0.5759350994497383,False
2024-10-15,0.5883075908796931,False
2024-10-16,0.453617385654983,False
2024-10-17,0.4599449631668855,False
2024-10-18,0.25253212834636507,False
2024-10-21,0.4571254715562572,False
2024-10-22,0.4109599181464493,False
2024-10-23,0.4135678306779036,False
2024-10-24,0.5203067227315534,False
2024-10-25,0.45775723448316735,False
2024-10-28,0.41985913948797676,False
2024-10-29,0.3964026469551827,False
2024-10-30,0.5268946904072256,False
2024-10-31,0.6042273493993348,False
2024-11-01,0.665449669143546,False
2024-11-04,0.7249957820016759,False
2024-11-05,0.6757533117030861,False
2024-11-06,0.6944793059857707,False
2024-11-07,0.7893425361265232,False
2024-11-08,0.6814498556084428,False
2024-11-11,0.6285003689397552,False
2024-11-12,0.6221980485368495,False
2024-11-13,0.7588529595866289,False
2024-11-14,0.8301849681509406,False
2024-11-15,0.8067192644670451,False
2024-11-18,0.834613341406284,False
2024-11-19,0.8079152092212604,False
2024-11-20,0.7171815044335298,False
2024-11-21,0.7445912610734554,False
2024-11-22,0.7412840124559054,False
2024-11-25,0.7331050471095639,False
2024-11-26,0.5844967976673903,False
2024-11-27,0.6379420774199587,False
2024-11-29,0.5645863267369371,False
2024-12-02,0.5236440451729146,False
2024-12-03,0.5118222246189185,False
2024-12-04,0.5564695900618172,False
2024-12-05,0.5406338446835995,False
2024-12-06,0.5509465332822772,False
2024-12-09,0.5182415217236984,False
2024-12-10,0.4773598045160549,False
2024-12-11,0.42536995609277894,False
2024-12-12,0.4410916418912658,False
2024-12-13,0.4925018563006685,False
2024-12-16,0.5210353862501013,False
2024-12-17,0.4517090285083839,False
2024-12-18,0.508591722312823,False
2024-12-19,0.6064750314563175,False
2024-12-20,0.6940728410585928,False
2024-12-23,0.47784739066724524,False
2024-12-24,0.6526705612877597,False
2024-12-26,0.6488524774584682,False
2024-12-27,0.7067309147492288,False
2024-12-30,0.7110610926597591,False
2024-12-31,0.7014820960282652,False
